Estonia, Life tables (period 1x1), Total	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1987           4      0.00072  0.00072  0.50   98112      70   98077  6699050  68.28
  1987           5      0.00048  0.00048  0.50   98042      47   98019  6600972  67.33
  1987           6      0.00057  0.00057  0.50   97995      56   97967  6502954  66.36
  1987           7      0.00031  0.00031  0.50   97939      31   97924  6404986  65.40
  1987           8      0.00059  0.00059  0.50   97909      57   97880  6307062  64.42
  1987           9      0.00022  0.00022  0.50   97851      22   97840  6209182  63.46
  1987          10      0.00031  0.00031  0.50   97829      31   97814  6111342  62.47
  1987          11      0.00036  0.00036  0.50   97799      35   97781  6013528  61.49
  1987          12      0.00032  0.00032  0.50   97763      31   97748  5915747  60.51
  1987          13      0.00037  0.00037  0.50   97732      36   97714  5817999  59.53
  1987          14      0.00068  0.00068  0.50   97696      67   97663  5720285  58.55
  1987          15      0.00049  0.00049  0.50   97630      48   97606  5622622  57.59
  1987          16      0.00050  0.00050  0.50   97582      49   97557  5525016  56.62
  1987          17      0.00093  0.00093  0.50   97533      90   97488  5427459  55.65
  1987          18      0.00100  0.00100  0.50   97442      98   97394  5329971  54.70
  1987          19      0.00104  0.00104  0.50   97345     101   97294  5232578  53.75
  1987          20      0.00091  0.00091  0.50   97244      88   97200  5135283  52.81
  1987          21      0.00109  0.00109  0.50   97155     106   97102  5038084  51.86
  1987          22      0.00122  0.00122  0.50   97049     118   96990  4940981  50.91
  1987          23      0.00132  0.00132  0.50   96931     128   96867  4843991  49.97
  1987          24      0.00178  0.00178  0.50   96803     172   96717  4747124  49.04
  1987          25      0.00118  0.00118  0.50   96631     114   96574  4650407  48.13
  1987          26      0.00105  0.00104  0.50   96517     101   96467  4553833  47.18
  1987          27      0.00136  0.00136  0.50   96416     132   96350  4457366  46.23
  1987          28      0.00212  0.00212  0.50   96285     204   96183  4361016  45.29
  1987          29      0.00109  0.00109  0.50   96081     105   96028  4264833  44.39
  1987          30      0.00130  0.00130  0.50   95976     125   95913  4168805  43.44
  1987          31      0.00137  0.00136  0.50   95851     131   95785  4072891  42.49
  1987          32      0.00197  0.00197  0.50   95720     189   95626  3977106  41.55
  1987          33      0.00178  0.00178  0.50   95531     170   95446  3881480  40.63
  1987          34      0.00199  0.00199  0.50   95361     190   95266  3786034  39.70
  1987          35      0.00186  0.00186  0.50   95171     177   95083  3690768  38.78
  1987          36      0.00256  0.00256  0.50   94994     243   94873  3595685  37.85
  1987          37      0.00264  0.00263  0.50   94751     250   94626  3500813  36.95
  1987          38      0.00331  0.00330  0.50   94501     312   94345  3406187  36.04
  1987          39      0.00302  0.00302  0.50   94189     284   94047  3311841  35.16
  1987          40      0.00340  0.00339  0.50   93905     319   93746  3217794  34.27
  1987          41      0.00315  0.00314  0.50   93587     294   93440  3124048  33.38
  1987          42      0.00383  0.00382  0.50   93292     357   93114  3030608  32.49
  1987          43      0.00377  0.00376  0.50   92936     350   92761  2937494  31.61
