Canada, Life tables (period 1x1), Total	Last modified: 15 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1978          84      0.10517  0.09991  0.50   31745    3172   30159   196461   6.19
  1978          85      0.11705  0.11058  0.50   28573    3160   26993   166302   5.82
  1978          86      0.12481  0.11748  0.50   25413    2986   23921   139309   5.48
  1978          87      0.13737  0.12854  0.50   22428    2883   20986   115388   5.14
  1978          88      0.15333  0.14241  0.50   19545    2783   18153    94402   4.83
  1978          89      0.16360  0.15123  0.50   16762    2535   15494    76248   4.55
  1978          90      0.18175  0.16661  0.50   14227    2370   13042    60754   4.27
  1978          91      0.19472  0.17744  0.50   11856    2104   10805    47713   4.02
  1978          92      0.20849  0.18880  0.50    9753    1841    8832    36908   3.78
  1978          93      0.22696  0.20383  0.50    7911    1613    7105    28076   3.55
  1978          94      0.24773  0.22043  0.50    6299    1388    5605    20971   3.33
  1978          95      0.26890  0.23703  0.50    4910    1164    4328    15367   3.13
  1978          96      0.29015  0.25339  0.50    3746     949    3272    11038   2.95
  1978          97      0.31243  0.27022  0.50    2797     756    2419     7767   2.78
  1978          98      0.33568  0.28743  0.50    2041     587    1748     5347   2.62
  1978          99      0.35982  0.30496  0.50    1455     444    1233     3600   2.47
  1978         100      0.38477  0.32269  0.50    1011     326     848     2367   2.34
  1978         101      0.41041  0.34053  0.50     685     233     568     1519   2.22
  1978         102      0.43662  0.35838  0.50     452     162     371      951   2.11
  1978         103      0.46327  0.37614  0.50     290     109     235      580   2.00
  1978         104      0.49019  0.39370  0.50     181      71     145      345   1.91
  1978         105      0.51725  0.41096  0.50     110      45      87      200   1.82
  1978         106      0.54427  0.42784  0.50      65      28      51      113   1.75
  1978         107      0.57110  0.44425  0.50      37      16      29       62   1.68
  1978         108      0.59758  0.46010  0.50      21       9      16       33   1.62
  1978         109      0.62356  0.47535  0.50      11       5       8       17   1.57
  1978         110+     0.64890  1.00000  1.54       6       6       9        9   1.54
  1979           0      0.01114  0.01104  0.13  100000    1104   99036  7484251  74.84
  1979           1      0.00084  0.00084  0.50   98896      83   98855  7385215  74.68
  1979           2      0.00057  0.00057  0.50   98813      56   98785  7286360  73.74
  1979           3      0.00047  0.00047  0.50   98757      47   98734  7187575  72.78
  1979           4      0.00042  0.00042  0.50   98711      41   98690  7088841  71.81
  1979           5      0.00039  0.00039  0.50   98669      39   98650  6990151  70.84
  1979           6      0.00043  0.00043  0.50   98630      43   98609  6891501  69.87
  1979           7      0.00035  0.00035  0.50   98588      35   98571  6792892  68.90
  1979           8      0.00033  0.00033  0.50   98553      32   98537  6694322  67.93
  1979           9      0.00028  0.00028  0.50   98521      27   98507  6595784  66.95
  1979          10      0.00023  0.00023  0.50   98494      23   98483  6497277  65.97
  1979          11      0.00029  0.00029  0.50   98471      29   98457  6398794  64.98
  1979          12      0.00028  0.00028  0.50   98443      28   98429  6300337  64.00
  1979          13      0.00035  0.00035  0.50   98415      34   98398  6201909  63.02
  1979          14      0.00046  0.00046  0.50   98381      45   98358  6103511  62.04
  1979          15      0.00057  0.00057  0.50   98335      56   98308  6005153  61.07
  1979          16      0.00086  0.00086  0.50   98280      85   98237  5906845  60.10
  1979          17      0.00104  0.00104  0.50   98195     102   98144  5808608  59.15
  1979          18      0.00117  0.00117  0.50   98093     115   98035  5710464  58.21
  1979          19      0.00130  0.00130  0.50   97978     128   97914  5612429  57.28
  1979          20      0.00126  0.00126  0.50   97850     124   97789  5514514  56.36
  1979          21      0.00125  0.00125  0.50   97727     122   97666  5416726  55.43
  1979          22      0.00105  0.00105  0.50   97604     103   97553  5319060  54.50
  1979          23      0.00113  0.00113  0.50   97502     110   97447  5221507  53.55
  1979          24      0.00110  0.00110  0.50   97392     107   97338  5124060  52.61
  1979          25      0.00102  0.00102  0.50   97285      99   97235  5026722  51.67
  1979          26      0.00098  0.00098  0.50   97186      95   97138  4929487  50.72
  1979          27      0.00101  0.00101  0.50   97091      98   97042  4832349  49.77
  1979          28      0.00098  0.00098  0.50   96993      95   96946  4735306  48.82
  1979          29      0.00091  0.00091  0.50   96899      88   96855  4638361  47.87
  1979          30      0.00097  0.00097  0.50   96811      94   96764  4541506  46.91
  1979          31      0.00101  0.00101  0.50   96717      97   96668  4444742  45.96
  1979          32      0.00107  0.00107  0.50   96619     103   96568  4348074  45.00
  1979          33      0.00106  0.00106  0.50   96516     102   96465  4251507  44.05
  1979          34      0.00120  0.00120  0.50   96414     116   96356  4155041  43.10
  1979          35      0.00132  0.00132  0.50   96299     127   96235  4058685  42.15
  1979          36      0.00138  0.00138  0.50   96171     133   96105  3962450  41.20
  1979          37      0.00149  0.00149  0.50   96038     143   95967  3866345  40.26
  1979          38      0.00155  0.00155  0.50   95895     149   95821  3770379  39.32
  1979          39      0.00175  0.00175  0.50   95746     167   95663  3674558  38.38
  1979          40      0.00198  0.00198  0.50   95579     190   95485  3578895  37.44
  1979          41      0.00207  0.00206  0.50   95390     197   95291  3483410  36.52
  1979          42      0.00244  0.00244  0.50   95193     232   95077  3388119  35.59
  1979          43      0.00278  0.00278  0.50   94960     264   94828  3293042  34.68
  1979          44      0.00265  0.00265  0.50   94696     251   94571  3198214  33.77
  1979          45      0.00303  0.00302  0.50   94446     285   94303  3103643  32.86
  1979          46      0.00338  0.00338  0.50   94160     318   94001  3009340  31.96
  1979          47      0.00398  0.00397  0.50   93842     372   93656  2915338  31.07
  1979          48      0.00410  0.00409  0.50   93470     382   93279  2821682  30.19
  1979          49      0.00484  0.00482  0.50   93088     449   92863  2728403  29.31
  1979          50      0.00534  0.00532  0.50   92638     493   92392  2635540  28.45
  1979          51      0.00576  0.00574  0.50   92145     529   91881  2543149  27.60
  1979          52      0.00634  0.00632  0.50   91616     579   91327  2451268  26.76
  1979          53      0.00710  0.00708  0.50   91037     644   90715  2359941  25.92
  1979          54      0.00733  0.00730  0.50   90393     660   90063  2269226  25.10
  1979          55      0.00832  0.00828  0.50   89733     743   89361  2179163  24.29
  1979          56      0.00872  0.00868  0.50   88990     772   88603  2089802  23.48
  1979          57      0.00939  0.00934  0.50   88217     824   87805  2001199  22.68
  1979          58      0.01026  0.01021  0.50   87393     892   86947  1913394  21.89
  1979          59      0.01178  0.01172  0.50   86501    1013   85994  1826447  21.11
  1979          60      0.01229  0.01221  0.50   85487    1044   84965  1740453  20.36
  1979          61      0.01400  0.01391  0.50   84443    1174   83856  1655488  19.60
  1979          62      0.01536  0.01524  0.50   83269    1269   82634  1571632  18.87
  1979          63      0.01553  0.01541  0.50   82000    1264   81368  1488998  18.16
  1979          64      0.01780  0.01764  0.50   80736    1424   80024  1407630  17.44
  1979          65      0.01928  0.01909  0.50   79311    1514   78554  1327607  16.74
  1979          66      0.02104  0.02082  0.50   77797    1619   76987  1249052  16.06
  1979          67      0.02287  0.02261  0.50   76178    1722   75316  1172065  15.39
  1979          68      0.02543  0.02511  0.50   74455    1870   73520  1096749  14.73
  1979          69      0.02729  0.02692  0.50   72585    1954   71608  1023229  14.10
  1979          70      0.02912  0.02870  0.50   70631    2027   69618   951620  13.47
  1979          71      0.03199  0.03149  0.50   68604    2160   67524   882003  12.86
  1979          72      0.03500  0.03440  0.50   66444    2285   65301   814479  12.26
  1979          73      0.03785  0.03715  0.50   64158    2383   62967   749178  11.68
  1979          74      0.04028  0.03948  0.50   61775    2439   60555   686211  11.11
  1979          75      0.04507  0.04408  0.50   59336    2615   58028   625656  10.54
  1979          76      0.04889  0.04772  0.50   56720    2707   55367   567628  10.01
  1979          77      0.05204  0.05072  0.50   54014    2739   52644   512261   9.48
  1979          78      0.06022  0.05846  0.50   51274    2998   49775   459617   8.96
  1979          79      0.06629  0.06416  0.50   48277    3098   46728   409842   8.49
  1979          80      0.07050  0.06810  0.50   45179    3077   43641   363114   8.04
  1979          81      0.07609  0.07330  0.50   42103    3086   40559   319473   7.59
  1979          82      0.08368  0.08032  0.50   39016    3134   37450   278914   7.15
  1979          83      0.09224  0.08817  0.50   35883    3164   34301   241464   6.73
  1979          84      0.10224  0.09727  0.50   32719    3183   31127   207164   6.33
  1979          85      0.11160  0.10570  0.50   29536    3122   27975   176036   5.96
  1979          86      0.12420  0.11694  0.50   26414    3089   24870   148061   5.61
  1979          87      0.12994  0.12201  0.50   23325    2846   21902   123191   5.28
  1979          88      0.14429  0.13458  0.50   20479    2756   19101   101289   4.95
  1979          89      0.15674  0.14535  0.50   17723    2576   16435    82187   4.64
  1979          90      0.18055  0.16560  0.50   15147    2508   13893    65752   4.34
  1979          91      0.18296  0.16763  0.50   12639    2119   11580    51859   4.10
  1979          92      0.20351  0.18471  0.50   10520    1943    9549    40279   3.83
  1979          93      0.23609  0.21116  0.50    8577    1811    7671    30731   3.58
  1979          94      0.24463  0.21797  0.50    6766    1475    6028    23059   3.41
  1979          95      0.25981  0.22994  0.50    5291    1217    4683    17031   3.22
  1979          96      0.28042  0.24594  0.50    4074    1002    3573    12348   3.03
  1979          97      0.30207  0.26243  0.50    3072     806    2669     8775   2.86
  1979          98      0.32469  0.27934  0.50    2266     633    1950     6105   2.69
  1979          99      0.34821  0.29658  0.50    1633     484    1391     4156   2.54
  1979         100      0.37256  0.31406  0.50    1149     361     968     2765   2.41
  1979         101      0.39763  0.33169  0.50     788     261     657     1797   2.28
