Taiwan, Life tables (period 1x1), Total	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2013          62      0.00909  0.00904  0.50   88676     802   88275  1936644  21.84
  2013          63      0.00955  0.00951  0.50   87874     835   87456  1848369  21.03
  2013          64      0.01092  0.01086  0.50   87039     945   86566  1760913  20.23
  2013          65      0.01123  0.01117  0.50   86093     962   85612  1674347  19.45
  2013          66      0.01233  0.01226  0.50   85131    1043   84610  1588734  18.66
  2013          67      0.01328  0.01319  0.50   84088    1109   83533  1504125  17.89
  2013          68      0.01528  0.01516  0.50   82979    1258   82350  1420591  17.12
  2013          69      0.01649  0.01636  0.50   81720    1337   81052  1338242  16.38
  2013          70      0.01802  0.01786  0.50   80384    1435   79666  1257189  15.64
  2013          71      0.02005  0.01986  0.50   78948    1568   78165  1177523  14.92
  2013          72      0.02177  0.02154  0.50   77381    1666   76548  1099359  14.21
  2013          73      0.02476  0.02446  0.50   75714    1852   74788  1022811  13.51
  2013          74      0.02733  0.02697  0.50   73862    1992   72867   948023  12.83
  2013          75      0.03015  0.02970  0.50   71871    2135   70803   875156  12.18
  2013          76      0.03265  0.03213  0.50   69736    2240   68616   804353  11.53
  2013          77      0.03704  0.03637  0.50   67496    2455   66268   735737  10.90
  2013          78      0.04234  0.04146  0.50   65041    2696   63693   669469  10.29
  2013          79      0.04597  0.04494  0.50   62345    2802   60944   605776   9.72
  2013          80      0.05194  0.05062  0.50   59543    3014   58036   544832   9.15
  2013          81      0.05887  0.05719  0.50   56529    3233   54912   486797   8.61
  2013          82      0.06448  0.06246  0.50   53296    3329   51631   431884   8.10
  2013          83      0.07415  0.07149  0.50   49967    3572   48181   380253   7.61
  2013          84      0.08204  0.07881  0.50   46394    3656   44566   332072   7.16
  2013          85      0.09086  0.08691  0.50   42738    3714   40881   287506   6.73
  2013          86      0.09979  0.09505  0.50   39024    3709   37169   246625   6.32
  2013          87      0.10947  0.10379  0.50   35315    3665   33482   209456   5.93
  2013          88      0.11991  0.11312  0.50   31650    3580   29859   175973   5.56
  2013          89      0.13451  0.12603  0.50   28069    3538   26300   146114   5.21
  2013          90      0.14364  0.13402  0.50   24532    3288   22888   119814   4.88
  2013          91      0.16827  0.15521  0.50   21244    3297   19595    96926   4.56
  2013          92      0.17078  0.15735  0.50   17947    2824   16535    77330   4.31
  2013          93      0.19523  0.17787  0.50   15123    2690   13778    60796   4.02
  2013          94      0.19993  0.18176  0.50   12433    2260   11303    47018   3.78
  2013          95      0.22814  0.20478  0.50   10173    2083    9131    35715   3.51
  2013          96      0.24868  0.22118  0.50    8090    1789    7195    26584   3.29
  2013          97      0.27058  0.23833  0.50    6301    1502    5550    19388   3.08
  2013          98      0.29383  0.25619  0.50    4799    1229    4184    13839   2.88
  2013          99      0.31842  0.27469  0.50    3569     980    3079     9655   2.70
  2013         100      0.34427  0.29372  0.50    2589     760    2209     6575   2.54
  2013         101      0.37132  0.31317  0.50    1829     573    1542     4367   2.39
  2013         102      0.39943  0.33294  0.50    1256     418    1047     2824   2.25
  2013         103      0.42848  0.35288  0.50     838     296     690     1777   2.12
  2013         104      0.45827  0.37284  0.50     542     202     441     1088   2.01
  2013         105      0.48861  0.39267  0.50     340     134     273      646   1.90
  2013         106      0.51927  0.41224  0.50     206      85     164      373   1.81
  2013         107      0.55002  0.43138  0.50     121      52      95      209   1.72
  2013         108      0.58061  0.44998  0.50      69      31      53      114   1.65
  2013         109      0.61080  0.46790  0.50      38      18      29       61   1.60
  2013         110+     0.64034  1.00000  1.56      20      20      32       32   1.56
  2014           0      0.00413  0.00412  0.14  100000     412   99646  7955934  79.56
  2014           1      0.00031  0.00031  0.50   99588      31   99573  7856288  78.89
  2014           2      0.00023  0.00023  0.50   99557      23   99546  7756715  77.91
  2014           3      0.00018  0.00018  0.50   99534      18   99525  7657169  76.93
  2014           4      0.00014  0.00014  0.50   99516      14   99509  7557644  75.94
  2014           5      0.00014  0.00014  0.50   99502      14   99495  7458136  74.95
  2014           6      0.00018  0.00018  0.50   99488      18   99479  7358640  73.96
  2014           7      0.00014  0.00014  0.50   99470      14   99463  7259161  72.98
  2014           8      0.00017  0.00017  0.50   99456      17   99448  7159698  71.99
  2014           9      0.00012  0.00012  0.50   99439      12   99433  7060251  71.00
  2014          10      0.00014  0.00014  0.50   99427      14   99420  6960818  70.01
  2014          11      0.00011  0.00011  0.50   99413      11   99408  6861397  69.02
  2014          12      0.00015  0.00015  0.50   99402      15   99395  6761989  68.03
  2014          13      0.00018  0.00018  0.50   99387      18   99379  6662595  67.04
  2014          14      0.00012  0.00012  0.50   99370      12   99364  6563216  66.05
  2014          15      0.00020  0.00020  0.50   99358      20   99348  6463852  65.06
  2014          16      0.00021  0.00021  0.50   99338      21   99327  6364504  64.07
  2014          17      0.00028  0.00028  0.50   99317      28   99303  6265177  63.08
  2014          18      0.00049  0.00049  0.50   99289      48   99265  6165874  62.10
  2014          19      0.00044  0.00044  0.50   99241      44   99219  6066609  61.13
  2014          20      0.00047  0.00047  0.50   99197      47   99173  5967390  60.16
  2014          21      0.00036  0.00036  0.50   99150      36   99132  5868217  59.19
  2014          22      0.00040  0.00040  0.50   99114      39   99094  5769085  58.21
  2014          23      0.00046  0.00046  0.50   99074      46   99052  5669991  57.23
  2014          24      0.00049  0.00049  0.50   99029      48   99005  5570939  56.26
  2014          25      0.00045  0.00045  0.50   98980      45   98958  5471934  55.28
  2014          26      0.00048  0.00048  0.50   98935      48   98912  5372976  54.31
  2014          27      0.00053  0.00053  0.50   98888      52   98862  5274065  53.33
  2014          28      0.00057  0.00057  0.50   98836      56   98808  5175203  52.36
  2014          29      0.00064  0.00064  0.50   98780      63   98748  5076395  51.39
  2014          30      0.00064  0.00064  0.50   98717      63   98685  4977647  50.42
  2014          31      0.00078  0.00078  0.50   98654      76   98616  4878962  49.46
  2014          32      0.00088  0.00088  0.50   98577      87   98534  4780346  48.49
  2014          33      0.00099  0.00099  0.50   98491      98   98442  4681812  47.54
  2014          34      0.00098  0.00097  0.50   98393      96   98345  4583370  46.58
  2014          35      0.00112  0.00112  0.50   98297     110   98242  4485025  45.63
  2014          36      0.00132  0.00132  0.50   98187     130   98122  4386783  44.68
  2014          37      0.00142  0.00142  0.50   98057     139   97988  4288661  43.74
  2014          38      0.00164  0.00164  0.50   97918     161   97838  4190673  42.80
  2014          39      0.00176  0.00176  0.50   97758     172   97672  4092835  41.87
  2014          40      0.00176  0.00176  0.50   97585     172   97500  3995163  40.94
  2014          41      0.00204  0.00204  0.50   97414     199   97314  3897664  40.01
  2014          42      0.00213  0.00213  0.50   97215     207   97112  3800349  39.09
  2014          43      0.00226  0.00226  0.50   97008     219   96899  3703237  38.17
  2014          44      0.00261  0.00261  0.50   96789     252   96663  3606339  37.26
  2014          45      0.00260  0.00260  0.50   96537     251   96412  3509675  36.36
  2014          46      0.00296  0.00296  0.50   96286     285   96144  3413264  35.45
  2014          47      0.00327  0.00327  0.50   96001     314   95844  3317120  34.55
  2014          48      0.00359  0.00358  0.50   95687     342   95516  3221276  33.66
  2014          49      0.00401  0.00401  0.50   95345     382   95154  3125760  32.78
  2014          50      0.00396  0.00396  0.50   94963     376   94775  3030606  31.91
  2014          51      0.00429  0.00428  0.50   94587     405   94384  2935831  31.04
  2014          52      0.00458  0.00457  0.50   94182     430   93967  2841446  30.17
  2014          53      0.00474  0.00472  0.50   93752     443   93530  2747479  29.31
  2014          54      0.00535  0.00533  0.50   93309     497   93060  2653949  28.44
  2014          55      0.00557  0.00556  0.50   92811     516   92554  2560889  27.59
  2014          56      0.00596  0.00594  0.50   92296     548   92022  2468335  26.74
  2014          57      0.00601  0.00599  0.50   91748     550   91473  2376314  25.90
  2014          58      0.00652  0.00650  0.50   91198     593   90901  2284841  25.05
  2014          59      0.00703  0.00701  0.50   90605     635   90287  2193940  24.21
  2014          60      0.00780  0.00777  0.50   89970     699   89620  2103653  23.38
  2014          61      0.00798  0.00795  0.50   89271     709   88916  2014032  22.56
  2014          62      0.00889  0.00885  0.50   88561     784   88169  1925116  21.74
  2014          63      0.00963  0.00958  0.50   87778     841   87357  1836947  20.93
  2014          64      0.01069  0.01063  0.50   86937     925   86474  1749590  20.12
  2014          65      0.01163  0.01156  0.50   86012     994   85515  1663115  19.34
  2014          66      0.01257  0.01249  0.50   85018    1062   84487  1577600  18.56
  2014          67      0.01430  0.01420  0.50   83956    1192   83359  1493114  17.78
  2014          68      0.01415  0.01406  0.50   82763    1163   82182  1409754  17.03
  2014          69      0.01703  0.01689  0.50   81600    1378   80911  1327573  16.27
  2014          70      0.01839  0.01822  0.50   80222    1462   79491  1246662  15.54
  2014          71      0.02004  0.01985  0.50   78760    1563   77978  1167171  14.82
  2014          72      0.02262  0.02236  0.50   77197    1726   76334  1089192  14.11
  2014          73      0.02410  0.02382  0.50   75471    1797   74572  1012859  13.42
  2014          74      0.02679  0.02644  0.50   73673    1948   72699   938287  12.74
  2014          75      0.02934  0.02891  0.50   71725    2074   70689   865588  12.07
  2014          76      0.03362  0.03306  0.50   69652    2303   68500   794899  11.41
  2014          77      0.03773  0.03703  0.50   67349    2494   66102   726399  10.79
  2014          78      0.04280  0.04190  0.50   64855    2717   63496   660297  10.18
  2014          79      0.04755  0.04644  0.50   62137    2886   60694   596801   9.60
  2014          80      0.05229  0.05096  0.50   59251    3019   57742   536107   9.05
