East Germany, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1992          13      0.00022  0.00022  0.50   99005      22   98994  6089774  61.51
  1992          14      0.00029  0.00029  0.50   98983      28   98969  5990780  60.52
  1992          15      0.00036  0.00036  0.50   98954      36   98937  5891812  59.54
  1992          16      0.00048  0.00048  0.50   98919      48   98895  5792875  58.56
  1992          17      0.00069  0.00069  0.50   98871      68   98837  5693980  57.59
  1992          18      0.00110  0.00110  0.50   98803     109   98749  5595143  56.63
  1992          19      0.00110  0.00110  0.50   98694     109   98640  5496395  55.69
  1992          20      0.00109  0.00109  0.50   98585     108   98531  5397755  54.75
  1992          21      0.00096  0.00096  0.50   98478      95   98430  5299224  53.81
  1992          22      0.00097  0.00097  0.50   98383      96   98335  5200794  52.86
  1992          23      0.00086  0.00086  0.50   98287      84   98245  5102459  51.91
  1992          24      0.00080  0.00080  0.50   98202      79   98163  5004214  50.96
  1992          25      0.00096  0.00096  0.50   98123      95   98076  4906052  50.00
  1992          26      0.00101  0.00101  0.50   98029      99   97979  4807976  49.05
  1992          27      0.00095  0.00095  0.50   97930      93   97883  4709996  48.10
  1992          28      0.00113  0.00113  0.50   97837     111   97781  4612113  47.14
  1992          29      0.00106  0.00106  0.50   97726     103   97674  4514332  46.19
  1992          30      0.00121  0.00121  0.50   97622     118   97563  4416657  45.24
  1992          31      0.00134  0.00134  0.50   97504     130   97439  4319094  44.30
  1992          32      0.00139  0.00139  0.50   97374     135   97307  4221655  43.36
  1992          33      0.00162  0.00162  0.50   97239     158   97160  4124348  42.41
  1992          34      0.00185  0.00185  0.50   97081     179   96992  4027188  41.48
  1992          35      0.00194  0.00194  0.50   96902     188   96808  3930196  40.56
  1992          36      0.00203  0.00203  0.50   96715     196   96616  3833388  39.64
  1992          37      0.00206  0.00206  0.50   96518     198   96419  3736771  38.72
  1992          38      0.00232  0.00232  0.50   96320     224   96208  3640352  37.79
  1992          39      0.00254  0.00254  0.50   96096     244   95974  3544144  36.88
  1992          40      0.00270  0.00270  0.50   95852     259   95723  3448170  35.97
  1992          41      0.00302  0.00302  0.50   95593     288   95449  3352448  35.07
  1992          42      0.00317  0.00316  0.50   95305     302   95154  3256998  34.17
  1992          43      0.00338  0.00337  0.50   95003     320   94843  3161844  33.28
  1992          44      0.00356  0.00355  0.50   94683     336   94515  3067001  32.39
  1992          45      0.00379  0.00378  0.50   94347     357   94169  2972485  31.51
  1992          46      0.00407  0.00407  0.50   93990     382   93799  2878317  30.62
  1992          47      0.00446  0.00445  0.50   93608     416   93400  2784517  29.75
  1992          48      0.00490  0.00489  0.50   93192     456   92964  2691117  28.88
  1992          49      0.00489  0.00487  0.50   92736     452   92510  2598153  28.02
  1992          50      0.00568  0.00566  0.50   92284     522   92023  2505643  27.15
  1992          51      0.00574  0.00572  0.50   91762     525   91499  2413620  26.30
  1992          52      0.00679  0.00676  0.50   91237     617   90928  2322121  25.45
  1992          53      0.00712  0.00709  0.50   90620     643   90298  2231192  24.62
  1992          54      0.00783  0.00780  0.50   89977     702   89626  2140894  23.79
  1992          55      0.00889  0.00885  0.50   89275     790   88880  2051268  22.98
  1992          56      0.01006  0.01001  0.50   88484     885   88042  1962389  22.18
  1992          57      0.01079  0.01073  0.50   87599     940   87129  1874347  21.40
  1992          58      0.01210  0.01203  0.50   86659    1042   86138  1787218  20.62
  1992          59      0.01353  0.01344  0.50   85617    1151   85041  1701080  19.87
  1992          60      0.01494  0.01483  0.50   84466    1253   83840  1616038  19.13
  1992          61      0.01536  0.01524  0.50   83213    1268   82579  1532199  18.41
  1992          62      0.01640  0.01627  0.50   81945    1333   81278  1449620  17.69
  1992          63      0.01778  0.01762  0.50   80612    1421   79901  1368342  16.97
  1992          64      0.01905  0.01887  0.50   79191    1494   78444  1288440  16.27
  1992          65      0.01979  0.01960  0.50   77697    1523   76935  1209996  15.57
  1992          66      0.02129  0.02106  0.50   76174    1604   75372  1133061  14.87
  1992          67      0.02335  0.02308  0.50   74570    1721   73709  1057689  14.18
  1992          68      0.02511  0.02480  0.50   72848    1806   71945   983980  13.51
  1992          69      0.02822  0.02783  0.50   71042    1977   70053   912035  12.84
  1992          70      0.03079  0.03032  0.50   69065    2094   68018   841982  12.19
  1992          71      0.03488  0.03428  0.50   66971    2296   65823   773964  11.56
  1992          72      0.04235  0.04147  0.50   64675    2682   63334   708141  10.95
  1992          73      0.03767  0.03698  0.50   61993    2292   60847   644807  10.40
  1992          74      0.04568  0.04466  0.50   59700    2666   58367   583961   9.78
  1992          75      0.05371  0.05230  0.50   57034    2983   55543   525594   9.22
  1992          76      0.05400  0.05258  0.50   54051    2842   52630   470051   8.70
  1992          77      0.06706  0.06488  0.50   51209    3323   49548   417420   8.15
  1992          78      0.07062  0.06822  0.50   47887    3267   46254   367872   7.68
  1992          79      0.07715  0.07428  0.50   44620    3315   42963   321619   7.21
