Germany, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2014          64      0.01047  0.01041  0.50   89381     931   88916  1826809  20.44
  2014          65      0.01133  0.01126  0.50   88450     996   87952  1737893  19.65
  2014          66      0.01235  0.01227  0.50   87454    1073   86917  1649941  18.87
  2014          67      0.01311  0.01302  0.50   86381    1125   85818  1563024  18.09
  2014          68      0.01372  0.01362  0.50   85256    1161   84675  1477205  17.33
  2014          69      0.01544  0.01532  0.50   84094    1288   83450  1392530  16.56
  2014          70      0.01693  0.01679  0.50   82806    1390   82111  1309080  15.81
  2014          71      0.01790  0.01775  0.50   81416    1445   80693  1226969  15.07
  2014          72      0.01979  0.01960  0.50   79971    1567   79187  1146276  14.33
  2014          73      0.02090  0.02068  0.50   78404    1621   77593  1067089  13.61
  2014          74      0.02349  0.02322  0.50   76782    1783   75891   989496  12.89
  2014          75      0.02591  0.02558  0.50   74999    1919   74040   913605  12.18
  2014          76      0.02903  0.02862  0.50   73081    2091   72035   839565  11.49
  2014          77      0.03237  0.03185  0.50   70989    2261   69859   767530  10.81
  2014          78      0.03651  0.03586  0.50   68728    2464   67496   697671  10.15
  2014          79      0.04307  0.04216  0.50   66264    2794   64867   630175   9.51
  2014          80      0.04700  0.04592  0.50   63470    2915   62013   565308   8.91
  2014          81      0.05431  0.05288  0.50   60556    3202   58955   503295   8.31
  2014          82      0.06199  0.06013  0.50   57354    3449   55629   444340   7.75
  2014          83      0.07047  0.06807  0.50   53905    3669   52070   388711   7.21
  2014          84      0.08009  0.07701  0.50   50236    3868   48301   336641   6.70
  2014          85      0.09106  0.08710  0.50   46367    4038   44348   288339   6.22
  2014          86      0.10351  0.09842  0.50   42329    4166   40246   243991   5.76
  2014          87      0.11693  0.11047  0.50   38163    4216   36055   203745   5.34
  2014          88      0.13109  0.12302  0.50   33947    4176   31859   167690   4.94
  2014          89      0.14683  0.13679  0.50   29771    4072   27735   135831   4.56
  2014          90      0.16287  0.15060  0.50   25698    3870   23763   108097   4.21
  2014          91      0.18692  0.17095  0.50   21828    3731   19962    84333   3.86
  2014          92      0.21280  0.19234  0.50   18097    3481   16356    64371   3.56
  2014          93      0.23527  0.21050  0.50   14616    3077   13078    48014   3.29
  2014          94      0.27890  0.24477  0.50   11539    2824   10127    34937   3.03
  2014          95      0.28823  0.25193  0.50    8715    2196    7617    24810   2.85
  2014          96      0.31871  0.27490  0.50    6519    1792    5623    17192   2.64
  2014          97      0.35098  0.29858  0.50    4727    1411    4021    11569   2.45
  2014          98      0.38482  0.32273  0.50    3316    1070    2781     7548   2.28
  2014          99      0.41997  0.34709  0.50    2246     779    1856     4767   2.12
  2014         100      0.45608  0.37139  0.50    1466     545    1194     2911   1.99
  2014         101      0.49279  0.39537  0.50     922     364     739     1717   1.86
  2014         102      0.52970  0.41879  0.50     557     233     441      978   1.75
  2014         103      0.56639  0.44139  0.50     324     143     252      537   1.66
  2014         104      0.60245  0.46299  0.50     181      84     139      285   1.57
  2014         105      0.63752  0.48342  0.50      97      47      74      146   1.50
  2014         106      0.67124  0.50257  0.50      50      25      38       72   1.43
  2014         107      0.70334  0.52035  0.50      25      13      18       34   1.38
  2014         108      0.73359  0.53672  0.50      12       6       9       16   1.33
  2014         109      0.76184  0.55169  0.50       6       3       4        7   1.29
  2014         110+     0.78798  1.00000  1.27       2       2       3        3   1.27
  2015           0      0.00330  0.00329  0.14  100000     329   99718  8057370  80.57
  2015           1      0.00027  0.00027  0.50   99671      27   99658  7957652  79.84
  2015           2      0.00015  0.00015  0.50   99644      15   99637  7857994  78.86
  2015           3      0.00013  0.00013  0.50   99629      13   99623  7758358  77.87
  2015           4      0.00010  0.00010  0.50   99616      10   99611  7658735  76.88
  2015           5      0.00008  0.00008  0.50   99606       8   99602  7559124  75.89
  2015           6      0.00008  0.00008  0.50   99598       8   99594  7459522  74.90
  2015           7      0.00007  0.00007  0.50   99590       7   99586  7359928  73.90
  2015           8      0.00007  0.00007  0.50   99583       7   99580  7260342  72.91
  2015           9      0.00006  0.00006  0.50   99576       6   99573  7160763  71.91
  2015          10      0.00007  0.00007  0.50   99570       7   99567  7061189  70.92
  2015          11      0.00008  0.00008  0.50   99563       8   99559  6961622  69.92
  2015          12      0.00009  0.00009  0.50   99555       9   99550  6862064  68.93
  2015          13      0.00007  0.00007  0.50   99546       7   99542  6762513  67.93
  2015          14      0.00011  0.00011  0.50   99538      11   99533  6662971  66.94
  2015          15      0.00016  0.00016  0.50   99527      16   99519  6563438  65.95
  2015          16      0.00021  0.00021  0.50   99512      21   99501  6463919  64.96
  2015          17      0.00023  0.00023  0.50   99491      23   99480  6364418  63.97
  2015          18      0.00029  0.00029  0.50   99468      29   99454  6264938  62.98
  2015          19      0.00030  0.00030  0.50   99440      30   99424  6165484  62.00
  2015          20      0.00034  0.00034  0.50   99409      34   99392  6066060  61.02
  2015          21      0.00035  0.00035  0.50   99375      35   99358  5966668  60.04
  2015          22      0.00032  0.00032  0.50   99341      31   99325  5867310  59.06
  2015          23      0.00034  0.00034  0.50   99309      33   99292  5767985  58.08
  2015          24      0.00033  0.00033  0.50   99276      33   99259  5668692  57.10
  2015          25      0.00034  0.00034  0.50   99243      34   99226  5569433  56.12
  2015          26      0.00036  0.00035  0.50   99209      35   99192  5470207  55.14
  2015          27      0.00040  0.00040  0.50   99174      39   99154  5371015  54.16
  2015          28      0.00040  0.00040  0.50   99135      40   99115  5271861  53.18
  2015          29      0.00047  0.00047  0.50   99095      47   99072  5172746  52.20
  2015          30      0.00045  0.00045  0.50   99049      45   99026  5073674  51.22
  2015          31      0.00055  0.00055  0.50   99004      54   98976  4974648  50.25
  2015          32      0.00055  0.00055  0.50   98949      54   98922  4875672  49.27
  2015          33      0.00056  0.00056  0.50   98895      55   98867  4776749  48.30
  2015          34      0.00060  0.00060  0.50   98840      60   98810  4677882  47.33
  2015          35      0.00068  0.00068  0.50   98780      67   98747  4579072  46.36
  2015          36      0.00069  0.00069  0.50   98713      69   98679  4480325  45.39
  2015          37      0.00072  0.00072  0.50   98645      71   98609  4381646  44.42
  2015          38      0.00077  0.00077  0.50   98573      76   98536  4283037  43.45
  2015          39      0.00087  0.00087  0.50   98498      85   98455  4184502  42.48
  2015          40      0.00098  0.00098  0.50   98412      96   98364  4086047  41.52
  2015          41      0.00106  0.00106  0.50   98316     104   98264  3987683  40.56
  2015          42      0.00118  0.00118  0.50   98212     116   98154  3889419  39.60
  2015          43      0.00129  0.00129  0.50   98096     127   98033  3791264  38.65
  2015          44      0.00141  0.00141  0.50   97970     138   97901  3693231  37.70
  2015          45      0.00161  0.00161  0.50   97832     157   97753  3595330  36.75
  2015          46      0.00175  0.00175  0.50   97675     171   97589  3497577  35.81
  2015          47      0.00199  0.00199  0.50   97503     194   97406  3399988  34.87
  2015          48      0.00219  0.00219  0.50   97309     213   97203  3302582  33.94
  2015          49      0.00250  0.00250  0.50   97096     242   96975  3205379  33.01
  2015          50      0.00279  0.00278  0.50   96854     269   96719  3108404  32.09
  2015          51      0.00303  0.00302  0.50   96585     292   96439  3011685  31.18
  2015          52      0.00351  0.00350  0.50   96293     337   96124  2915246  30.27
  2015          53      0.00393  0.00392  0.50   95956     376   95767  2819122  29.38
  2015          54      0.00433  0.00432  0.50   95579     413   95373  2723354  28.49
  2015          55      0.00485  0.00484  0.50   95166     460   94936  2627982  27.61
  2015          56      0.00529  0.00528  0.50   94706     500   94456  2533046  26.75
  2015          57      0.00585  0.00583  0.50   94206     549   93931  2438590  25.89
  2015          58      0.00646  0.00644  0.50   93657     603   93355  2344659  25.03
  2015          59      0.00713  0.00711  0.50   93054     662   92723  2251304  24.19
  2015          60      0.00782  0.00778  0.50   92392     719   92032  2158581  23.36
  2015          61      0.00843  0.00840  0.50   91673     770   91288  2066548  22.54
  2015          62      0.00916  0.00911  0.50   90903     829   90489  1975260  21.73
  2015          63      0.00998  0.00993  0.50   90075     895   89627  1884772  20.92
  2015          64      0.01086  0.01080  0.50   89180     963   88698  1795144  20.13
  2015          65      0.01169  0.01162  0.50   88217    1026   87704  1706446  19.34
  2015          66      0.01255  0.01247  0.50   87191    1088   86647  1618742  18.57
  2015          67      0.01397  0.01387  0.50   86104    1194   85507  1532095  17.79
  2015          68      0.01482  0.01471  0.50   84909    1249   84285  1446588  17.04
  2015          69      0.01572  0.01560  0.50   83660    1305   83008  1362303  16.28
  2015          70      0.01797  0.01781  0.50   82356    1467   81622  1279295  15.53
  2015          71      0.01930  0.01911  0.50   80888    1546   80115  1197673  14.81
  2015          72      0.02012  0.01992  0.50   79342    1581   78552  1117558  14.09
  2015          73      0.02263  0.02238  0.50   77762    1740   76892  1039006  13.36
  2015          74      0.02363  0.02336  0.50   76022    1776   75134   962114  12.66
  2015          75      0.02720  0.02683  0.50   74246    1992   73250   886980  11.95
  2015          76      0.02997  0.02953  0.50   72254    2134   71187   813730  11.26
  2015          77      0.03289  0.03236  0.50   70120    2269   68986   742543  10.59
  2015          78      0.03749  0.03680  0.50   67851    2497   66603   673557   9.93
  2015          79      0.04250  0.04162  0.50   65354    2720   63994   606954   9.29
  2015          80      0.05044  0.04920  0.50   62634    3081   61094   542960   8.67
  2015          81      0.05524  0.05376  0.50   59553    3201   57952   481866   8.09
